Pressure,Flow_Rate,Temperature,Vibration,RPM,Operational_Hours,Zone,Block,Pipe,Location_Code,Latitude,Longitude,Leakage_Flag
73.07142754282428,88.04620849837015,103.76445540746893,2.495759286356842,1931.5044721924492,2100,Zone_2,Block_2,Pipe_3,Zone_2_Block_2_Pipe_3,25.280884867485618,55.30086196698072,0
43.92516765438772,95.50821582386313,96.92527948741979,2.1384769853543846,1425.7982515959538,9293,Zone_5,Block_5,Pipe_1,Zone_5_Block_5_Pipe_1,25.200237012898448,55.27163508777201,1
61.84633858532304,73.88809839062597,95.87417050127232,3.155630849833752,1825.961707190318,3260,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,25.204445833066348,55.27627250925108,0
62.598827942484235,93.61943470440573,101.1311904433371,2.7357745010498045,2206.2119726712513,3180,Zone_3,Block_5,Pipe_2,Zone_3_Block_5_Pipe_2,25.094338544116518,55.16696875668541,0
67.81822871777311,81.85219713746892,105.58966911363576,2.5098431270247015,2431.2640252797937,6316,Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19170574040495,55.277337814283534,0
47.63049289121918,78.13571334256346,94.15342367456765,2.3662111477334613,1653.614429738682,2780,Zone_2,Block_5,Pipe_1,Zone_2_Block_5_Pipe_1,25.27436177425858,55.29654257692994,0
46.795433869157236,76.82923655273046,99.24926083991281,3.0804877487935776,1652.215280230747,7433,Zone_2,Block_4,Pipe_3,Zone_2_Block_4_Pipe_3,25.27230666377249,55.29372140841445,0
65.21941565616898,91.19917046903235,91.33752702516337,3.7538538496566822,2009.0701408152006,5008,Zone_3,Block_5,Pipe_2,Zone_3_Block_5_Pipe_2,25.095969755644987,55.158911239015836,0
62.96984673233186,84.88366725180605,98.03399498158905,2.795663827146979,1377.321480536649,8373,Zone_1,Block_1,Pipe_5,Zone_1_Block_1_Pipe_5,25.200991432955185,55.27225711665458,0
62.504928503458764,114.13738141471455,100.17102342269038,3.295135155537661,1866.5089391038618,4286,Zone_3,Block_5,Pipe_1,Zone_3_Block_5_Pipe_1,25.08239745797441,55.16612414926995,0
63.46448209496975,67.21663035504014,95.72687679122467,2.9488668248912036,1479.187382134582,5517,Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,25.20345729011383,55.28634717064487,0
53.19975278421509,87.77152553044964,97.71504083087385,2.3553089554483035,2410.7183899527395,3628,Zone_1,Block_2,Pipe_4,Zone_1_Block_2_Pipe_4,25.21328671049716,55.261866046995785,0
62.322536971610035,72.06198485282731,92.95886615846275,3.3674056717552086,1769.2006536948786,1538,Zone_1,Block_2,Pipe_5,Zone_1_Block_2_Pipe_5,25.20535782161352,55.26858499720087,0
62.93072473298681,66.96069519517035,100.38539305690747,2.4526539779863143,2495.8502559017084,2780,Zone_2,Block_4,Pipe_5,Zone_2_Block_4_Pipe_5,25.270488698337548,55.299356541247725,0
52.85648581973632,79.83699294447541,105.27847124441575,3.010813315296782,2334.056406037502,7605,Zone_1,Block_2,Pipe_1,Zone_1_Block_2_Pipe_1,25.21629542386309,55.27565413011232,0
78.65774511144757,82.06028719110554,94.51428065114769,2.8292397924973476,1806.104810690775,3348,Zone_5,Block_1,Pipe_2,Zone_5_Block_1_Pipe_2,25.195897633220433,55.28376248445684,0
64.73832920911788,123.77260332590139,96.88664116723808,3.446538717282846,1678.4121089461767,6407,Zone_5,Block_5,Pipe_4,Zone_5_Block_5_Pipe_4,25.191465783399572,55.287910377457486,0
48.08696502797351,77.23781276475196,102.51273123227091,2.4709245037646568,1941.9362752497234,8169,Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.20086556752124,55.283479334753146,0
66.5655360863383,63.04731905772975,106.06045359661368,3.19543495390098,1968.606012722539,2960,Zone_4,Block_2,Pipe_3,Zone_4_Block_2_Pipe_3,25.143322182297425,55.23104056024168,0
50.253183297726785,84.09516076241579,92.53405093895535,2.5801012963256493,2103.8440831857206,4091,Zone_1,Block_5,Pipe_1,Zone_1_Block_5_Pipe_1,25.194415996538122,55.26662367535979,0
67.87084603742451,48.880399436804474,99.15607631292025,2.7444473938356073,1767.0370131409463,8097,Zone_1,Block_4,Pipe_3,Zone_1_Block_4_Pipe_3,25.20153391247344,55.2744318537205,0
71.58595579007404,78.62064826093601,101.41565411159762,1.182399886229949,2223.9184620566607,4562,Zone_5,Block_5,Pipe_3,Zone_5_Block_5_Pipe_3,25.19689963288744,55.27597116985778,0
51.7931768164829,80.24037923442741,99.48971804685576,4.046049285808954,2079.59841649997,6081,Zone_2,Block_2,Pipe_5,Zone_2_Block_2_Pipe_5,25.28838265387209,55.291130013725905,0
69.63376129244321,91.91900574417818,87.61603966561457,3.275278466413116,1897.881452985241,5901,Zone_1,Block_2,Pipe_5,Zone_1_Block_2_Pipe_5,25.20123586281355,55.2669620597348,0
64.12780926936499,94.6043337414177,102.50545004654386,2.616326257030918,1786.387803374593,3304,Zone_4,Block_2,Pipe_3,Zone_4_Block_2_Pipe_3,25.14247648947181,55.23678848786807,0
68.2206015999449,72.44645571638424,107.59668175545322,2.437672155833503,1944.5345050703943,3485,Zone_1,Block_1,Pipe_2,Zone_1_Block_1_Pipe_2,25.204963985637985,55.26901348925228,0
78.96792982653947,77.74078978055101,100.58330875584751,2.75217562356033,1754.9296244517293,8928,Zone_3,Block_5,Pipe_1,Zone_3_Block_5_Pipe_1,25.09533797857748,55.16566651956385,0
57.54611883997129,68.50818754083994,94.84446973352868,3.3584397674097257,2017.5316084650763,9175,Zone_4,Block_3,Pipe_1,Zone_4_Block_3_Pipe_1,25.157718880373537,55.231207970007695,0
52.4626383564251,63.079061677884596,97.43436376817859,2.053957537207537,2025.631605565973,1648,Zone_2,Block_1,Pipe_2,Zone_2_Block_1_Pipe_2,25.27825767846525,55.29889942228654,0
51.10485570374477,84.64842169070951,108.84956533827797,2.929207790352831,2078.512185042902,8890,Zone_4,Block_3,Pipe_3,Zone_4_Block_3_Pipe_3,25.15886522716457,55.22334101629359,0
51.841897150345616,60.896216771051016,104.5498127043028,3.8853209362313366,2529.8727229015562,4815,Zone_4,Block_2,Pipe_1,Zone_4_Block_2_Pipe_1,25.15517900182356,55.23023950725986,0
59.228982905858956,73.78059649142206,103.20013309192164,2.4330268320160977,1960.2665840901282,7279,Zone_1,Block_3,Pipe_5,Zone_1_Block_3_Pipe_5,25.209417866421134,55.265951003874655,0
63.41151974816644,65.07239060151144,101.78206291767188,3.0401925193818276,2301.3793601373445,3632,Zone_4,Block_3,Pipe_4,Zone_4_Block_3_Pipe_4,25.140979471460035,55.22018318387954,0
62.766907993300194,88.2452477943539,96.69431443904514,4.101654907628879,2068.8762190927105,8903,Zone_5,Block_1,Pipe_5,Zone_5_Block_1_Pipe_5,25.191328176110503,55.29099489664057,0
68.27183249036024,107.02145148899731,98.99714409672116,3.3160758148453864,1928.5267094304638,2268,Zone_4,Block_1,Pipe_2,Zone_4_Block_1_Pipe_2,25.149580885954283,55.22716034843812,0
60.13001891877907,60.476180257950034,99.61038632160742,3.0629619102427275,1964.2522190146299,2773,Zone_1,Block_5,Pipe_4,Zone_1_Block_5_Pipe_4,25.19170715344738,55.269812751736545,0
74.53534077157317,52.20472275653646,102.74787158032223,3.2533182274545016,1982.352077249585,8020,Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.189968059578117,55.28784052499107,0
57.35343166762044,78.12669671974899,107.54459447133452,2.799567332495149,2083.930312318465,4627,Zone_2,Block_1,Pipe_1,Zone_2_Block_1_Pipe_1,25.275376212247895,55.300454524012956,0
87.20169166589619,80.23546693936638,105.59169068396564,3.64981564265172,1712.203770434309,2166,Zone_3,Block_5,Pipe_4,Zone_3_Block_5_Pipe_4,25.09147322645786,55.160568357116475,0
66.25667347765007,83.27988960135947,92.9030782210198,2.800334988549894,1560.39788496651,3548,Zone_4,Block_3,Pipe_1,Zone_4_Block_3_Pipe_1,25.15886650559842,55.230198939516086,0
51.42842443583717,73.30519227148483,101.11997484450524,2.0204091956320114,2196.2892180422828,2550,Zone_5,Block_3,Pipe_4,Zone_5_Block_3_Pipe_4,25.195780261861916,55.285449806715384,0
49.29107501938888,76.99041051761853,103.68381672583948,2.8043484480297702,2269.4371497743778,3140,Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.192267785965647,55.2763355129405,0
64.82472415243186,85.51265615810904,103.09430165072318,2.5166327350616484,2223.690749840841,6502,Zone_2,Block_1,Pipe_2,Zone_2_Block_1_Pipe_2,25.267792804980438,55.29290942008269,0
57.76537214674149,95.60646338967258,96.85383118306291,2.8594029939012855,2046.4916055669419,7008,Zone_2,Block_4,Pipe_5,Zone_2_Block_4_Pipe_5,25.274337183954458,55.295037508659284,0
67.14000494092092,50.674268445225756,114.5705460788418,2.8704579704596846,2230.1673882359864,7422,Zone_3,Block_1,Pipe_4,Zone_3_Block_1_Pipe_4,25.103372486411594,55.164011556678034,0
64.73237624573545,74.46590841452807,93.61457718834441,3.5987115999024537,2214.028707805143,6846,Zone_3,Block_2,Pipe_4,Zone_3_Block_2_Pipe_4,25.092351381271175,55.170429773322795,0
59.271710873431275,83.20713190911596,94.58405776666974,3.347646363332193,2236.2888076864865,4520,Zone_1,Block_5,Pipe_3,Zone_1_Block_5_Pipe_3,25.202809385260995,55.267852952253705,0
51.532062819315954,66.23035843083896,101.16797540630787,3.1316327437876983,1742.1377535973659,8928,Zone_3,Block_1,Pipe_5,Zone_3_Block_1_Pipe_5,25.08889069530704,55.17127898426368,0
44.851527753141355,105.96754447650949,110.58401527481927,2.9985272943337025,1670.9144608536108,8125,Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.09622743973949,55.166284706315146,1
55.53485047932979,70.46885179656894,95.81902574647914,2.470570995571003,1883.4292259743188,9812,Zone_5,Block_4,Pipe_3,Zone_5_Block_4_Pipe_3,25.194899458796133,55.27494872958375,0
68.56398794323472,79.38060969489075,98.67085817176503,1.9094123811671613,1994.7847671372033,6407,Zone_4,Block_5,Pipe_2,Zone_4_Block_5_Pipe_2,25.149224617616966,55.23051519117337,0
62.14093744130204,88.34033145263436,105.38646836507846,3.0565800056963917,1927.4236618603131,3523,Zone_4,Block_1,Pipe_1,Zone_4_Block_1_Pipe_1,25.14241125214916,55.23615082773722,0
47.542612212880115,71.13072816797158,99.91068922556133,3.3973206017868294,1436.9929005986373,5767,Zone_3,Block_5,Pipe_5,Zone_3_Block_5_Pipe_5,25.09794864829653,55.162952557998814,0
61.73180925851182,52.301404282933746,98.32698072734853,2.9458330583777053,2516.5077836405426,9362,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,25.202744271857902,55.26762174696399,0
63.85317379728837,73.570182096252,102.8281645094336,2.7325728386066497,1917.7862033342794,6644,Zone_1,Block_4,Pipe_1,Zone_1_Block_4_Pipe_1,25.205988564920585,55.26846560716665,0
51.16142563798867,95.44160833890561,101.36258995114797,3.2322510826071063,2051.811324973086,3419,Zone_4,Block_3,Pipe_1,Zone_4_Block_3_Pipe_1,25.152252777418663,55.231362156955875,1
61.53725105945528,74.94657309822293,105.15219392818396,2.9583338996878266,2373.3646972289175,7077,Zone_2,Block_4,Pipe_1,Zone_2_Block_4_Pipe_1,25.279089409309343,55.28985343259263,0
60.58208718446,67.30348547811532,106.45734444532681,3.842872095986981,1296.5083191436383,8677,Zone_5,Block_5,Pipe_1,Zone_5_Block_5_Pipe_1,25.19656902513769,55.29182840321762,0
48.57029702169377,93.88508314254082,101.53501530002681,3.6163641710341423,1846.4918384264863,1938,Zone_3,Block_1,Pipe_2,Zone_3_Block_1_Pipe_2,25.098846690589173,55.16950362121772,1
63.577873603482836,75.03837655965421,101.45866362689155,3.479754028511665,1883.8648179260585,5930,Zone_5,Block_4,Pipe_2,Zone_5_Block_4_Pipe_2,25.19766785142226,55.28651519777446,0
65.60784526368235,72.34758779524674,101.07055491143066,3.378867057104952,1899.1069863648067,7352,Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,25.10027116775532,55.15819802062884,0
70.83051243175277,82.24184134494965,102.44565278324644,2.3549162927742717,1947.9540227858142,7943,Zone_3,Block_4,Pipe_1,Zone_3_Block_4_Pipe_1,25.101398454429713,55.171345659093106,0
70.53802052034902,91.5612531442818,100.27585318935732,3.3314968510262997,2434.1404395334534,8611,Zone_4,Block_5,Pipe_3,Zone_4_Block_5_Pipe_3,25.150473461321,55.235348393953615,0
46.22330632042909,115.72570297598818,99.99695758838855,3.1881629788232875,2202.0376627181668,9064,Zone_5,Block_5,Pipe_4,Zone_5_Block_5_Pipe_4,25.19750769603043,55.29039342004126,1
50.62174960084877,92.40854161486135,105.98313560413621,3.3032123641955815,2287.410580588649,4177,Zone_5,Block_5,Pipe_2,Zone_5_Block_5_Pipe_2,25.194156261750813,55.28478280501202,1
65.1503526720866,97.39759949582516,107.58058090177522,3.2463047434065264,2014.1360815432772,6351,Zone_2,Block_1,Pipe_2,Zone_2_Block_1_Pipe_2,25.280427329668704,55.29708454441123,0
65.1378595091221,72.41050701518218,92.4622352768329,3.2263812939240326,1580.1880861563495,6100,Zone_2,Block_5,Pipe_5,Zone_2_Block_5_Pipe_5,25.27470036520139,55.29837530674901,0
65.15047686306048,64.61197841045785,100.05010575870284,4.350433234774798,1376.090889456198,4796,Zone_5,Block_1,Pipe_4,Zone_5_Block_1_Pipe_4,25.184495889210368,55.28569237416617,0
98.52731490654722,80.93497024428684,96.55652783277382,2.9619071650240403,1541.1776830305107,3884,Zone_2,Block_2,Pipe_2,Zone_2_Block_2_Pipe_2,25.284242064397052,55.30347739997752,0
65.70890510693167,81.60754872889395,98.44514266756964,3.4681686904146654,2107.9297112498057,2272,Zone_2,Block_4,Pipe_1,Zone_2_Block_4_Pipe_1,25.277956655675784,55.290257837503304,0
71.35565640180599,63.82230887953104,102.01258104867661,2.7645050948679986,2009.5309138092905,7407,Zone_3,Block_3,Pipe_1,Zone_3_Block_3_Pipe_1,25.0962423953142,55.165402998827,0
69.54001763493203,77.37058205143981,103.34719185771235,3.3953207919438357,1936.9509057331977,2752,Zone_4,Block_1,Pipe_1,Zone_4_Block_1_Pipe_1,25.152793979286706,55.231775034577176,0
66.51391251305797,85.98976402578697,99.43936778194328,3.4696599451162276,1889.426927977959,8670,Zone_3,Block_1,Pipe_3,Zone_3_Block_1_Pipe_3,25.09207784003614,55.16947646840401,0
56.84730755359654,85.4059009252712,90.43329832638598,3.182213038567674,2603.516472632824,8430,Zone_2,Block_3,Pipe_2,Zone_2_Block_3_Pipe_2,25.276452961642875,55.29558222416332,0
67.58969220493267,87.56431780076409,95.1747720971191,3.83462347118825,1753.1289227070577,2691,Zone_3,Block_4,Pipe_3,Zone_3_Block_4_Pipe_3,25.092474116030324,55.16469780307435,0
52.27174785462428,84.36447095206165,104.48249835100083,2.557861981819791,2278.3458368348174,9623,Zone_3,Block_5,Pipe_2,Zone_3_Block_5_Pipe_2,25.09445850186895,55.163687783422226,0
57.63181393259991,72.39487011094917,86.29786788982534,2.756389529165889,2000.5738808062981,6173,Zone_1,Block_4,Pipe_5,Zone_1_Block_4_Pipe_5,25.20284575681878,55.27314703595973,0
55.14636452170897,72.29149060026735,105.93713575841,3.1061900430117446,1981.718146464201,4905,Zone_3,Block_1,Pipe_3,Zone_3_Block_1_Pipe_3,25.092624990195816,55.16145145239376,0
60.81874139386323,62.01572903009186,102.60614995322271,3.440403426742111,2352.991264585023,7046,Zone_3,Block_5,Pipe_2,Zone_3_Block_5_Pipe_2,25.09733203637976,55.16753725161023,0
83.14658566673509,106.77162558777643,106.58088040765011,3.0897147606474666,2438.7591148074334,7080,Zone_4,Block_2,Pipe_5,Zone_4_Block_2_Pipe_5,25.138991824898156,55.2312268984349,0
41.32734807408252,80.2017554692894,99.0071540655952,3.642879518255283,1928.1351629345486,7156,Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.19988862935765,55.27610809671269,0
66.86260190374513,76.62720416307722,89.69297287988547,2.6691550645168403,2239.7608157726427,7814,Zone_1,Block_4,Pipe_4,Zone_1_Block_4_Pipe_4,25.20124103918959,55.26580421596233,0
43.87284128810349,66.06811877821312,102.15181320753248,2.429710755255723,2109.167408645016,7684,Zone_1,Block_5,Pipe_3,Zone_1_Block_5_Pipe_3,25.207230455701634,55.27074224851568,0
55.280681342105666,124.03486853491668,106.3732656201917,3.154064168268252,2002.2311416429743,3104,Zone_1,Block_3,Pipe_1,Zone_1_Block_3_Pipe_1,25.207514968040243,55.28708870574176,0
70.88950596967366,63.90007951665657,104.6236090275671,2.9614098619431517,2061.2764827971077,6099,Zone_1,Block_4,Pipe_5,Zone_1_Block_4_Pipe_5,25.203314507580142,55.270244096393384,0
60.64280019095463,73.5672811159089,96.68654258255982,3.27143186017911,1793.5973555465487,1436,Zone_4,Block_1,Pipe_5,Zone_4_Block_1_Pipe_5,25.150471091212086,55.224135769715424,0
49.22255222070694,86.2375525442909,100.43380537731323,2.986298854566748,1908.1701820006747,5325,Zone_5,Block_1,Pipe_1,Zone_5_Block_1_Pipe_1,25.187885547287156,55.279787607718866,0
52.84696290740032,89.00319448616416,97.33581865610039,2.8299901046882714,1825.809416074188,8008,Zone_4,Block_1,Pipe_5,Zone_4_Block_1_Pipe_5,25.14556243511186,55.231758885490024,0
66.79597748934675,94.36898082823527,95.90366767905314,2.962531214138138,2270.4130149286757,9813,Zone_1,Block_2,Pipe_1,Zone_1_Block_2_Pipe_1,25.203589725143743,55.27962104471645,0
52.69633368282864,107.11412761653895,104.77694285589925,3.0144244473965927,1971.4396653376812,9826,Zone_5,Block_1,Pipe_1,Zone_5_Block_1_Pipe_1,25.19557225926953,55.28009160326238,1
62.16458589581975,87.59236483191069,94.0123384436742,2.8475093500758346,1610.6857926154885,2993,Zone_4,Block_1,Pipe_2,Zone_4_Block_1_Pipe_2,25.146600353576297,55.230178461343016,0
60.45571839903814,64.15953800049999,95.53091784709194,2.898433976838286,1782.9688330510737,3675,Zone_5,Block_1,Pipe_3,Zone_5_Block_1_Pipe_3,25.192490530719038,55.280598041170116,0
53.483996523941826,76.14582312317327,94.47987183263807,2.798203331506545,1040.2206064363465,6861,Zone_4,Block_5,Pipe_4,Zone_4_Block_5_Pipe_4,25.15244546796764,55.23236217681439,0
81.43944089325325,84.61748558770827,92.54876238350477,3.428332559934703,1851.6522194353554,3340,Zone_5,Block_3,Pipe_5,Zone_5_Block_3_Pipe_5,25.19528171043927,55.280600967042254,0
66.33919022318011,111.02339062258736,100.73207145921302,3.0970105022528998,2011.2935195291448,4816,Zone_4,Block_2,Pipe_2,Zone_4_Block_2_Pipe_2,25.15998843383519,55.23306425839506,0
39.74857413342393,59.03291782363554,105.80751524240988,4.128376236084383,1959.1592453399078,3281,Zone_1,Block_4,Pipe_4,Zone_1_Block_4_Pipe_4,25.20027214668446,55.25838467605599,0
61.86454314769428,98.03864757837842,99.07561621877367,3.080352275639231,2594.0463054594175,8463,Zone_1,Block_2,Pipe_4,Zone_1_Block_2_Pipe_4,25.19837291930202,55.27470502488878,0
53.38213535231612,82.69871554319626,92.47126099717917,2.724571264835669,2172.471812274511,6822,Zone_1,Block_3,Pipe_5,Zone_1_Block_3_Pipe_5,25.214356181089453,55.270213569537816,0
68.52433334796224,92.56745802844222,104.19972269871013,4.335337687431532,2159.1355559267454,9728,Zone_4,Block_1,Pipe_5,Zone_4_Block_1_Pipe_5,25.149611930623127,55.23163930784991,0
52.07479261567299,78.47007925046103,108.42850877017486,3.2068131888571676,1507.0192896289166,9996,Zone_5,Block_1,Pipe_2,Zone_5_Block_1_Pipe_2,25.199960022964188,55.28258330449611,0
58.85263558533101,67.3635105481051,96.76878837926702,3.4950623934464082,1890.6073837648603,7682,Zone_5,Block_4,Pipe_5,Zone_5_Block_4_Pipe_5,25.18827291824512,55.27666278307146,0
65.04987278980457,91.26309169101998,97.6072286664114,3.2960514916012458,1854.0011578028914,9097,Zone_2,Block_2,Pipe_4,Zone_2_Block_2_Pipe_4,25.274546384222333,55.29731695669739,0
68.65755194170121,89.81646540658431,102.57830315041697,3.311505514648874,1764.1756403575976,1555,Zone_3,Block_2,Pipe_5,Zone_3_Block_2_Pipe_5,25.09606398935202,55.16751389100948,0
47.997035929442234,94.58085448609583,108.10936873892526,3.267827025676237,1760.035800345996,9067,Zone_1,Block_4,Pipe_2,Zone_1_Block_4_Pipe_2,25.204801523641752,55.272131770797714,1
56.654987641590516,79.80043046932047,97.40082927137387,2.4489577176119672,1457.5631138175129,6341,Zone_1,Block_2,Pipe_2,Zone_1_Block_2_Pipe_2,25.204419480620736,55.26360047779092,0
55.25054688839044,71.00266965020226,93.33775109500897,3.183764523780706,1617.2440385956015,6043,Zone_1,Block_2,Pipe_2,Zone_1_Block_2_Pipe_2,25.196882407127816,55.27191598978269,0
53.46670767426288,56.61819507464237,103.15709303136204,2.3375693480748803,2262.2280208294846,8400,Zone_2,Block_2,Pipe_5,Zone_2_Block_2_Pipe_5,25.276413793581714,55.298838011859424,0
77.65454240281096,92.2905990220911,103.9953403657115,2.912818581793733,1957.1255924020454,7029,Zone_2,Block_4,Pipe_3,Zone_2_Block_4_Pipe_3,25.278692997078338,55.29421750955812,0
64.04981710960955,86.3583422366598,100.03065725217614,2.6371912717183563,1848.0792745176998,7818,Zone_2,Block_4,Pipe_2,Zone_2_Block_4_Pipe_2,25.275301211847452,55.281258998204095,0
47.391160456649544,65.51326050704061,97.20933370171275,3.178735092924362,1998.3765996041875,3094,Zone_1,Block_3,Pipe_3,Zone_1_Block_3_Pipe_3,25.209700088966702,55.26837080713853,0
